label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
nothing,Left,0.7435994744300842,0.6203698515892029,5.869792985002675e-10,0.6866198778152466,0.560851514339447,0.005865445360541344,0.6582311987876892,0.47389495372772217,0.010410397313535213,0.6481111645698547,0.396457314491272,0.007438069675117731,0.643475353717804,0.3446713984012604,0.004327246453613043,0.6879143714904785,0.3529511094093323,0.03760801628232002,0.6796875,0.2737572193145752,0.03400448337197304,0.6647523641586304,0.22853028774261475,0.02358395978808403,0.6488465666770935,0.19104303419589996,0.013926591724157333,0.7067884206771851,0.3456840217113495,0.02315641939640045,0.6963490843772888,0.2533586621284485,0.017664210870862007,0.6716360449790955,0.2084488421678543,0.005268440581858158,0.6472050547599792,0.18059930205345154,-0.004735798109322786,0.7262219786643982,0.3538282513618469,0.005183033179491758,0.7154136300086975,0.2630159258842468,-0.004651877097785473,0.6839827299118042,0.24742881953716278,-0.01413444709032774,0.65744948387146,0.254472553730011,-0.01999596133828163,0.744751513004303,0.37375423312187195,-0.013867324218153954,0.7322773933410645,0.29915210604667664,-0.02250053733587265,0.7052159905433655,0.2845971882343292,-0.02678009495139122,0.680018424987793,0.2931329607963562,-0.029464492574334145
nothing,Left,0.752265453338623,0.5957881808280945,-2.7438335337137687e-07,0.7157559394836426,0.5025631189346313,0.027361268177628517,0.7031439542770386,0.41668349504470825,0.029613865539431572,0.6949601173400879,0.3534933626651764,0.02456977777183056,0.686004102230072,0.31357327103614807,0.018634695559740067,0.7525670528411865,0.3387908935546875,0.007300054654479027,0.7163973450660706,0.22638534009456635,-0.005358253605663776,0.6821913123130798,0.19336983561515808,-0.010835880413651466,0.6573994755744934,0.1824176162481308,-0.011649804189801216,0.7551063299179077,0.34606167674064636,-0.013147874735295773,0.6980071663856506,0.23092472553253174,-0.02681083045899868,0.6514753103256226,0.2444327473640442,-0.027147024869918823,0.6266140937805176,0.28002655506134033,-0.023468907922506332,0.7447001934051514,0.3662852942943573,-0.03190397098660469,0.6862435936927795,0.2666691839694977,-0.040486130863428116,0.6452819108963013,0.2860201299190521,-0.03698640316724777,0.6257224678993225,0.32216259837150574,-0.032117925584316254,0.7225397825241089,0.4000213146209717,-0.0485055148601532,0.670585036277771,0.3461665213108063,-0.05073895305395126,0.6423392295837402,0.36074894666671753,-0.04654928296804428,0.6277463436126709,0.3872734010219574,-0.041680652648210526
nothing,Left,0.7672072052955627,0.5879147052764893,-3.288942593826505e-07,0.7647452354431152,0.4847954511642456,0.02005036547780037,0.7451707124710083,0.39050930738449097,0.017008136957883835,0.7111203670501709,0.32885122299194336,0.009968514554202557,0.6758918166160583,0.3016051948070526,0.0017921813996508718,0.7534372806549072,0.33887243270874023,-0.020204925909638405,0.7175084352493286,0.21240633726119995,-0.03845740109682083,0.6782482862472534,0.19476309418678284,-0.0428742840886116,0.6519126892089844,0.2022457867860794,-0.04146864265203476,0.743617057800293,0.35751664638519287,-0.03623456507921219,0.6888161897659302,0.24425244331359863,-0.04879812151193619,0.6495065689086914,0.2648451328277588,-0.040585707873106,0.6352874636650085,0.30032920837402344,-0.03270956128835678,0.7263599634170532,0.39123812317848206,-0.04982537031173706,0.6708871722221375,0.2954961955547333,-0.057209525257349014,0.6393980383872986,0.3176751434803009,-0.04537402465939522,0.6302909851074219,0.3521749675273895,-0.03645353764295578,0.7051741480827332,0.4354524314403534,-0.061337102204561234,0.6549295783042908,0.38222837448120117,-0.06486662477254868,0.6334238052368164,0.393963098526001,-0.05668066069483757,0.6278937458992004,0.41783854365348816,-0.04911040887236595
nothing,Left,0.7674282193183899,0.5913625359535217,-4.4812122723669745e-07,0.7708725929260254,0.4756873846054077,0.023965047672390938,0.7574366927146912,0.37956658005714417,0.02623891271650791,0.7367202043533325,0.30513614416122437,0.023432644084095955,0.7162259817123413,0.26075026392936707,0.01934417523443699,0.7504570484161377,0.32608896493911743,-0.005897192750126123,0.6994864344596863,0.22717872262001038,-0.015889428555965424,0.6655283570289612,0.2427176833152771,-0.016365256160497665,0.6515126824378967,0.2762691378593445,-0.014288573525846004,0.7362959384918213,0.3505007326602936,-0.023253239691257477,0.6711760759353638,0.26031923294067383,-0.027439741417765617,0.6423813700675964,0.2953360080718994,-0.02060432732105255,0.638996958732605,0.3346405029296875,-0.016629120334982872,0.7170448303222656,0.38962918519973755,-0.038010124117136,0.6521859765052795,0.3115096688270569,-0.03873826563358307,0.6340141892433167,0.3482816219329834,-0.028392286971211433,0.6372029781341553,0.3847132623195648,-0.023980222642421722,0.697030246257782,0.44046157598495483,-0.050573527812957764,0.6410357356071472,0.4036966860294342,-0.051825955510139465,0.6327050924301147,0.42705631256103516,-0.04470791667699814,0.6398879289627075,0.44825664162635803,-0.039835359901189804
nothing,Left,0.7679734230041504,0.5922167897224426,-4.2467229377507465e-07,0.7714858055114746,0.4800109565258026,0.02515670657157898,0.7554299831390381,0.3876321613788605,0.027317574247717857,0.728863000869751,0.3288087844848633,0.024423666298389435,0.6997714042663574,0.3052261173725128,0.020138682797551155,0.7512759566307068,0.3303016722202301,-0.007797508500516415,0.7005249261856079,0.22716690599918365,-0.01831396110355854,0.6636571288108826,0.24033737182617188,-0.018066570162773132,0.6469879150390625,0.2728338837623596,-0.01502249576151371,0.7376059293746948,0.35193318128585815,-0.025479940697550774,0.6716693043708801,0.2582644820213318,-0.030359406024217606,0.6407473087310791,0.2944207787513733,-0.022765662521123886,0.6366177797317505,0.3350834250450134,-0.01753891073167324,0.7180919647216797,0.3906088173389435,-0.040169619023799896,0.6521890759468079,0.314252644777298,-0.03986341878771782,0.6332011818885803,0.3519207835197449,-0.028260957449674606,0.636768639087677,0.38776418566703796,-0.022723717615008354,0.6975151300430298,0.4412142336368561,-0.052631910890340805,0.6412779688835144,0.40495559573173523,-0.05180174857378006,0.6312969326972961,0.4276656210422516,-0.04296118766069412,0.6373549699783325,0.44931337237358093,-0.03678332641720772
nothing,Left,0.7673283815383911,0.580260157585144,-2.6996357860298303e-07,0.7712374329566956,0.4662390947341919,0.018092062324285507,0.7484419345855713,0.37336456775665283,0.017968539148569107,0.7160436511039734,0.3298143744468689,0.013910048641264439,0.6813275814056396,0.32495278120040894,0.009054210036993027,0.7445910573005676,0.31668153405189514,-0.010471678338944912,0.6937471032142639,0.2114802896976471,-0.02265879698097706,0.6618523001670837,0.23292413353919983,-0.023326534777879715,0.6553343534469604,0.27163881063461304,-0.02084914967417717,0.724124014377594,0.3461341857910156,-0.025047779083251953,0.6614601016044617,0.24858111143112183,-0.033695969730615616,0.6373709440231323,0.2900766432285309,-0.02724883332848549,0.6424776315689087,0.3322104513645172,-0.020464777946472168,0.7013217806816101,0.3923909664154053,-0.03721509501338005,0.6388746500015259,0.3316532075405121,-0.03913059085607529,0.6315073370933533,0.3722035586833954,-0.02797790803015232,0.6460820436477661,0.40144920349121094,-0.020860575139522552,0.6810349822044373,0.44856905937194824,-0.04779885709285736,0.6343408823013306,0.43198156356811523,-0.046754248440265656,0.6364995241165161,0.4542483389377594,-0.03722849115729332,0.6536401510238647,0.46596479415893555,-0.029719961807131767
nothing,Left,0.7673327326774597,0.576381266117096,-3.172206675117195e-07,0.7699972987174988,0.46267321705818176,0.01664889231324196,0.7477413415908813,0.364981472492218,0.017619511112570763,0.7166345119476318,0.3046392500400543,0.014946755953133106,0.6843389272689819,0.2803436815738678,0.012515276670455933,0.7369564771652222,0.3109215795993805,-0.00833451934158802,0.6832180619239807,0.213302880525589,-0.020264899358153343,0.6541890501976013,0.240827277302742,-0.020388608798384666,0.6511197686195374,0.2822358012199402,-0.017374645918607712,0.7158412337303162,0.3411724865436554,-0.021503116935491562,0.6505065560340881,0.26240313053131104,-0.030255358666181564,0.635550856590271,0.30409038066864014,-0.022902149707078934,0.6471845507621765,0.33750858902931213,-0.015570184215903282,0.6939102411270142,0.3888813555240631,-0.03271013870835304,0.6296661496162415,0.344220906496048,-0.03545745462179184,0.631923496723175,0.38482627272605896,-0.022198515012860298,0.6522563099861145,0.40650010108947754,-0.0137547068297863,0.6761269569396973,0.4468797743320465,-0.04263259470462799,0.6319087147712708,0.43952465057373047,-0.042745258659124374,0.6395001411437988,0.46485376358032227,-0.032694850116968155,0.6592336297035217,0.4735574424266815,-0.02455745078623295
nothing,Left,0.7679398059844971,0.5684568881988525,-2.753353669504577e-07,0.767693817615509,0.45144060254096985,0.017725933343172073,0.7406774163246155,0.3566459119319916,0.018557339906692505,0.7054085731506348,0.3097681701183319,0.016376083716750145,0.6692953109741211,0.3044617176055908,0.014237489551305771,0.7292681336402893,0.30608969926834106,-0.011817476712167263,0.6766223907470703,0.2077430933713913,-0.02169293351471424,0.6446232795715332,0.2342853844165802,-0.018794266507029533,0.6381762027740479,0.2772153615951538,-0.013621312566101551,0.7073251605033875,0.3416410982608795,-0.024599401280283928,0.6400249004364014,0.2620348334312439,-0.031598612666130066,0.6254493594169617,0.30518844723701477,-0.021698731929063797,0.6380653381347656,0.33993375301361084,-0.012609269469976425,0.6859156489372253,0.3929655849933624,-0.03471481800079346,0.622968316078186,0.35298997163772583,-0.03420396149158478,0.6275691986083984,0.39010241627693176,-0.019101938232779503,0.6490960121154785,0.409761905670166,-0.009948612190783024,0.6701706647872925,0.4513086676597595,-0.04338529706001282,0.6275711059570312,0.4404005706310272,-0.03974159061908722,0.6362651586532593,0.4623325765132904,-0.027202602475881577,0.6562859416007996,0.4694126844406128,-0.01785227283835411
nothing,Left,0.7690739035606384,0.570632815361023,-3.0174254561643465e-07,0.7685639262199402,0.45326322317123413,0.018060985952615738,0.741369366645813,0.3576712906360626,0.01908263936638832,0.7064955234527588,0.3067843019962311,0.017131665721535683,0.6712304949760437,0.29741960763931274,0.015517930500209332,0.7284183502197266,0.3020191788673401,-0.01162996981292963,0.673308253288269,0.20752200484275818,-0.02063598483800888,0.6417382955551147,0.23465830087661743,-0.016436122357845306,0.6354955434799194,0.27845996618270874,-0.01034656260162592,0.707186758518219,0.33775612711906433,-0.024310166016221046,0.6381354928016663,0.26766282320022583,-0.029825152829289436,0.6253722310066223,0.31034767627716064,-0.018799157813191414,0.6382539868354797,0.3412253260612488,-0.009576433338224888,0.6860736608505249,0.3899616003036499,-0.03432213142514229,0.6214078068733215,0.35633522272109985,-0.03237017244100571,0.6275792121887207,0.39372527599334717,-0.015913940966129303,0.6494563817977905,0.4114075303077698,-0.006595754064619541,0.670029878616333,0.4496060609817505,-0.04299381375312805,0.6255889534950256,0.44020876288414,-0.038639865815639496,0.6352429986000061,0.463089257478714,-0.025477010756731033,0.6550115942955017,0.4690307378768921,-0.01594819873571396
nothing,Left,0.7689302563667297,0.5670005679130554,-2.8134786589362193e-07,0.7670571804046631,0.448573499917984,0.01950995624065399,0.7385715842247009,0.3558233380317688,0.020302386954426765,0.702387273311615,0.3091532588005066,0.018234392628073692,0.6663134098052979,0.3015909790992737,0.016328057274222374,0.7251499891281128,0.2992823123931885,-0.013880922459065914,0.6677375435829163,0.20486535131931305,-0.022387096658349037,0.6362144351005554,0.23090600967407227,-0.017016049474477768,0.6303845643997192,0.27344995737075806,-0.010080305859446526,0.702721357345581,0.3383183181285858,-0.026893720030784607,0.6308867931365967,0.26573923230171204,-0.03218809887766838,0.6194574236869812,0.3070406913757324,-0.01965988613665104,0.6340340375900269,0.33735910058021545,-0.00931552518159151,0.681686282157898,0.3924853801727295,-0.03678838536143303,0.6171072721481323,0.35813194513320923,-0.03429240733385086,0.6238150596618652,0.39212411642074585,-0.016767950728535652,0.6459904313087463,0.4087287187576294,-0.006698336452245712,0.6667470932006836,0.45256513357162476,-0.045106250792741776,0.6240172386169434,0.44015297293663025,-0.039717547595500946,0.6337685585021973,0.45983758568763733,-0.02563830465078354,0.6533211469650269,0.4650779366493225,-0.015518974512815475
nothing,Left,0.7695373296737671,0.561911940574646,-3.157562673550274e-07,0.7654697895050049,0.44543319940567017,0.022106388583779335,0.7364922165870667,0.3511122763156891,0.024472136050462723,0.7011566162109375,0.2986545264720917,0.023718299344182014,0.6675719022750854,0.2831777036190033,0.022961918264627457,0.721328616142273,0.29316386580467224,-0.012440208345651627,0.661287784576416,0.20317311584949493,-0.018842818215489388,0.6271624565124512,0.22587203979492188,-0.011976131238043308,0.6177359819412231,0.2670901417732239,-0.0042725298553705215,0.7017698884010315,0.3334108591079712,-0.026102950796484947,0.6247684955596924,0.2735787630081177,-0.02980092167854309,0.6136780977249146,0.31419339776039124,-0.01594393327832222,0.6285694241523743,0.3416176438331604,-0.0052930377423763275,0.683190107345581,0.38932377099990845,-0.036311451345682144,0.614447832107544,0.3605118989944458,-0.032056115567684174,0.6201850175857544,0.39312413334846497,-0.01298891194164753,0.6416113376617432,0.40882083773612976,-0.0025179872754961252,0.6698831915855408,0.4518152177333832,-0.044818099588155746,0.6247116327285767,0.44314369559288025,-0.03792016953229904,0.6334728598594666,0.4615095853805542,-0.02285711281001568,0.6524706482887268,0.4662528932094574,-0.012353198602795601
nothing,Left,0.7698794603347778,0.556422233581543,-3.359233460287214e-07,0.7644983530044556,0.439407080411911,0.023916631937026978,0.7349599599838257,0.34253647923469543,0.028295349329710007,0.7009111046791077,0.2814207077026367,0.02904473803937435,0.6722747087478638,0.25184765458106995,0.029690299183130264,0.7171052694320679,0.2866919934749603,-0.008292288519442081,0.6577379107475281,0.2006997913122177,-0.013202865608036518,0.622029721736908,0.21946613490581512,-0.0060144453309476376,0.6074324250221252,0.25705409049987793,0.0016097412444651127,0.6978798508644104,0.3276982009410858,-0.022665776312351227,0.6189699769020081,0.2795789837837219,-0.02561013028025627,0.6101070642471313,0.31883010268211365,-0.011549496091902256,0.6249313354492188,0.3439125418663025,-0.0009517375729046762,0.6802023649215698,0.38553282618522644,-0.03360217809677124,0.6105411052703857,0.3630260229110718,-0.029569227248430252,0.618385374546051,0.3936395049095154,-0.009940232150256634,0.6400173306465149,0.4076845347881317,0.0010561301605775952,0.6676919460296631,0.4510660469532013,-0.042768094688653946,0.6240729093551636,0.4431058168411255,-0.03603016957640648,0.6336956024169922,0.4613558053970337,-0.020677438005805016,0.6523398160934448,0.4659315347671509,-0.009840554557740688
nothing,Left,0.772027313709259,0.5527604222297668,-3.3645909525148454e-07,0.7642368078231812,0.43865400552749634,0.02111625298857689,0.7332507967948914,0.34345945715904236,0.02446804754436016,0.6982150077819824,0.2849331796169281,0.02466604672372341,0.6718944311141968,0.2544650733470917,0.024296574294567108,0.7121508717536926,0.2854120135307312,-0.009356565773487091,0.6526360511779785,0.20752571523189545,-0.015476793050765991,0.6156167387962341,0.21673712134361267,-0.010870936326682568,0.5951932668685913,0.2447633594274521,-0.005559676326811314,0.6948246359825134,0.32843318581581116,-0.023247165605425835,0.611809253692627,0.296324223279953,-0.02706294320523739,0.6063110828399658,0.3371104300022125,-0.01507401093840599,0.6210768818855286,0.3604433238506317,-0.0065463390201330185,0.6791006326675415,0.3873108923435211,-0.03402475640177727,0.6088373064994812,0.37516096234321594,-0.032086580991744995,0.6164223551750183,0.40482082962989807,-0.014394340105354786,0.6359289884567261,0.4161393642425537,-0.004698613192886114,0.6677970886230469,0.4520776569843292,-0.04320037364959717,0.623643696308136,0.448426753282547,-0.03814959526062012,0.6325971484184265,0.4672046899795532,-0.02389305643737316,0.6491739749908447,0.47151026129722595,-0.013976821675896645
